"","Data","sp500","uk100","dax","nikkei","wig20","logReturnSP500","logReturnUK100","logReturnDax","logReturnNikkei","logReturnWig20"
"3188","2022-04-04",4582.64,9914.63798530955,15931.4378518364,225.879895433779,512.862015282779,0.00805832262263273,0.00300764941151499,-0.00178891340788212,0.000465829313894162,-0.00663834179259659
"3189","2022-04-05",4525.12,9954.52703144407,15731.6610317374,224.813659696856,498.567799435572,-0.0126311551370488,0.00401517624828429,-0.0126190725602378,-0.00473154192679015,-0.0282672458876476
"3190","2022-04-06",4481.15,9915.19222225126,15422.3362866577,220.937540390332,493.000802247228,-0.00976438622270059,-0.00395927693537423,-0.0198584411004408,-0.0173918410452814,-0.0112287857279227
"3191","2022-04-07",4500.21,9874.48678051204,15316.1547918231,216.903654645849,487.415766731057,0.00424435243951038,-0.00411381095568686,-0.0069087267104031,-0.0184267717627176,-0.0113933120017471
"3192","2022-04-08",4488.28,9996.29842031177,15537.3812968422,217.009641906508,489.72895527997,-0.00265450748797669,0.0122605286569524,0.01434067691509,0.000488518160697282,0.00473459625359229
"3193","2022-04-11",4412.53,9927.17156185661,15447.5875355094,213.88174971193,495.186192248894,-0.0170213337629495,-0.00693926669481115,-0.00579597244010976,-0.0145184944438297,0.0110817522313607
"3194","2022-04-12",4397.45,9852.22943188172,15295.0189496481,210.036288811083,488.854908369324,-0.00342339363486843,-0.00757783196957895,-0.0099256280365676,-0.0181429712075101,-0.0128681032545908
"3195","2022-04-13",4446.59,9943.72811102221,15329.3040173369,213.568169432057,493.866333717445,0.011112682823132,0.0092442439860978,0.00223907526378397,0.0166757568177891,0.0101991665090324
"3196","2022-04-14",4392.59,9958.52564689269,15337.8056439911,215.769809537801,488.221134782872,-0.0122184799515246,0.00148702139739676,0.000554445917194002,0.0102560663728513,-0.0114964527945327
"3197","2022-04-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3198","2022-04-18",4391.69,NA,NA,210.87356104777,NA,NA,NA,NA,NA,NA
"3199","2022-04-19",4462.21,9881.41696457588,15271.650229828,209.284897180461,480.531518241901,0.0159300401614964,NA,NA,-0.00756224899049673,NA
"3200","2022-04-20",4459.45,9966.71326113368,15582.6163377348,212.685978182727,478.720892448459,-0.000618718957692721,0.00859494780406855,0.0201577721431665,0.0161203289248242,-0.00377508135203719
"3201","2022-04-21",4393.66,9941.93548387097,15715.658864326,214.564299842696,474.020421037875,-0.0148628473164756,-0.00248914834686964,0.00850163959945149,0.00879266255771505,-0.0098673364578028
"3202","2022-04-22",4271.78,9648.49853124158,15263.4992930612,210.866953991691,457.685260350226,-0.0281319905210307,-0.0299594077732142,-0.0291932841544291,-0.0173820748200653,-0.0350686597199763
"3203","2022-04-25",4296.12,9405.79599327114,14917.6880222841,207.491640883784,442.741489067257,0.00568168757286003,-0.0254762163394613,-0.0229166865639652,-0.0161363308316549,-0.0331956898132111
"3204","2022-04-26",4175.2,9286.83330399577,14636.1808296716,209.87352617513,427.809923414431,-0.0285500284302724,-0.0127284710474918,-0.0190510222665132,0.0114140390175166,-0.0343070608258156
"3205","2022-04-27",4183.96,9312.6277637734,14560.2457329238,205.366597787299,422.260093507192,0.00209590514041125,0.00277367997069078,-0.00520168232250739,-0.0217084290240432,-0.0130575332619394
"3206","2022-04-28",4287.5,9356.1968128185,14678.8466788467,205.166629731237,421.645932157881,0.0244456460045814,0.00466758128955291,0.00811253610141804,-0.00097418702542118,-0.00145552096811929
"3207","2022-04-29",4131.93,9487.85180713801,14871.4951792232,NA,419.340788300741,-0.0369592023268588,0.0139733386545799,0.013038849477093,NA,-0.00548201196046261
"3208","2022-05-02",4155.38,NA,14646.8035474109,205.956556297494,408.177194171998,0.00565927003737521,NA,-0.0152241816992849,NA,-0.0269825470112925
"3209","2022-05-03",4175.48,9449.7725454909,14777.3006199543,NA,NA,0.0048254415515725,NA,0.00887013772237033,NA,NA
"3210","2022-05-04",4300.17,9467.16444309683,14843.7828706212,NA,413.912479533419,0.0294252350476061,0.00183876517817616,0.0044888541853485,NA,NA
"3211","2022-05-05",4146.87,9272.91265015572,14655.520651051,NA,397.414113225382,-0.0363007239912498,-0.0207319051644053,-0.0127640149469688,NA,-0.0406757059926095
"3212","2022-05-06",4123.34,9118.66205875092,14423.5958019092,206.852502968325,395.089195783065,-0.00569031826064936,-0.0167744427297158,-0.0159516378264861,NA,-0.00586729187251134
"3213","2022-05-09",3991.24,8898.04322898043,14128.1926744026,201.888068975039,388.727107422394,-0.0325615549868772,-0.0244916985872052,-0.0206931813630913,-0.0242925633986779,-0.0162339774183708
"3214","2022-05-10",4001.05,8920.99072580148,14251.8953752843,200.609484966038,386.758899949384,0.00245486710981702,0.00257561768668957,0.00871762512388763,-0.00635327244708783,-0.00507607276069866
"3215","2022-05-11",3935.18,9001.28630756226,14541.3095826455,201.689928445026,386.678370075284,-0.0166002025205252,0.00896048184686649,0.0201036289700944,0.00537135298071245,-0.000208238929029214
"3216","2022-05-12",3930.08,8822.86787665886,14262.799485114,200.482115327717,376.065981948335,-0.00129684224418902,-0.0200205169354764,-0.0193388225841531,-0.00600646796446558,-0.0278286505107905
"3217","2022-05-13",4023.89,9081.52147299349,14591.4518712684,204.349086803891,391.448841591841,0.0235893145316268,0.0288947684303942,0.0227811559322184,0.0191046988082979,0.0400902221751052
"3218","2022-05-16",4008.01,9198.08763369313,14574.0108748969,205.664338644014,394.718333519991,-0.00395423765027658,0.012753854863881,-0.00119600354722671,0.00641567456037961,0.00831759676799582
"3219","2022-05-17",4088.85,9391.71548848888,14965.9661560535,206.080832988703,408.204674782924,0.0199688981344419,0.0208323731186564,0.026538834834108,0.00202306919636541,0.0335962716549938
"3220","2022-05-18",3923.68,9179.54065828284,14656.3013340309,209.721902921247,405.657700984829,-0.0412337679854407,-0.0228508035072164,-0.020908332091123,0.01751389631852,-0.00625899952804954
"3221","2022-05-19",3900.79,9111.79597235046,14692.5967084722,206.669380215101,404.854424249331,-0.00585089221360491,-0.00740733135631899,0.00247337347331644,-0.0146620619331861,-0.00198214677730135
"3222","2022-05-20",3901.36,9229.28401044073,14761.151170279,209.13067621893,406.814240073026,0.00014611357151928,0.0128116387058927,0.00465506704850505,0.0118389822893068,0.00482911246538986
"3223","2022-05-23",3973.75,9457.62507049061,15153.0926936895,211.110181583628,425.787832778943,0.0183850229465286,0.0244398284085623,0.0262058406219463,0.00942088313649503,0.0455845084261775
"3224","2022-05-24",3941.48,9380.89490354449,14940.3555696757,210.856847805951,422.89890946454,-0.00815394594824959,-0.00814613795207286,-0.0141386700534589,-0.00120072797384463,-0.00680801131637221
"3225","2022-05-25",3978.73,9463.55473143142,14962.1564924633,209.64130934466,416.94535276903,0.00940638560254037,0.00877291294147575,0.00145813345748635,-0.00578143721394131,-0.0141780010718024
"3226","2022-05-26",4057.84,9534.30748561332,15272.6068824599,209.286706025338,425.638337526792,0.019688139439344,0.00744853083893737,0.0205367111543726,-0.00169290852366544,0.0206348480502632
"3227","2022-05-27",4158.24,9580.28639340825,15523.1507868273,210.663730040116,425.03427165687,0.0244410954912926,0.00481087872083741,0.0162716848878137,0.00655805462634973,-0.00142020788005315
"3228","2022-05-30",NA,9616.96926137198,15709.7020692301,214.426747101222,436.940336227305,NA,0.00382168298117946,0.0119459789192291,0.0177050089876332,0.0276268505362829
"3229","2022-05-31",4132.15,9586.33759831854,15443.1644622662,211.961787547154,431.478273084847,NA,-0.00319025147671148,-0.0171120118686794,-0.0115621636798231,-0.0125794982093224
"3230","2022-06-01",4101.23,9405.87630809725,15276.47489318,210.974352275871,423.001582858708,-0.00751092391214314,-0.0190042848510341,-0.0108524194013455,-0.00466943811345644,-0.0198412361708105
"3231","2022-06-02",4176.82,NA,15568.5211099575,211.083836392756,430.349980873438,0.018263262738202,NA,0.0189369416159977,0.000518810544519965,0.0172228656292441
"3232","2022-06-03",4108.54,NA,15502.2438447041,212.158452614766,425.385361521112,-0.0164824572024003,NA,-0.00426622040842162,0.00507803005099117,-0.0116032955700467
"3233","2022-06-06",4121.43,9534.48066278264,15672.1050239298,211.628307179137,431.421167173224,0.00313245626412417,NA,0.0108976043712286,-0.00250194561261896,0.0140893079038253
"3234","2022-06-07",4160.68,9567.51271336354,15584.1783860635,210.676724040441,427.874794377587,0.00947833193406566,0.00345849596486403,-0.00562618841457763,-0.00450662283835257,-0.00825418270137757
"3235","2022-06-08",4115.77,9519.11721564881,15482.0652913633,210.333219106648,419.044947759624,-0.0108525855374211,-0.005071152069128,-0.00657391756189263,-0.00163181423910874,-0.0208524282256599
"3236","2022-06-09",4017.82,9342.13288548336,15077.2935882107,210.170761469665,407.474006962215,-0.0240864699337333,-0.0187675285543545,-0.026492399821807,-0.000772680652598723,-0.0280010440073486
"3237","2022-06-10",3900.86,9008.30719382303,14475.805688151,207.053697667842,393.436566398322,-0.0295424253353627,-0.0363874133509423,-0.0407111936184901,-0.014942181497724,-0.035057292749987
"3238","2022-06-13",3749.63,8744.90443579559,13976.3421765656,200.770275146091,376.174041027407,-0.039539873198958,-0.0296759926066823,-0.0351126268903723,-0.030816823929305,-0.0448679399315211
"3239","2022-06-14",3735.48,8624.09648962823,13857.454881787,196.43465175634,381.053220035778,-0.00378084406399459,-0.0139109779384583,-0.00854270924950384,-0.021831529756561,0.0128871391357501
"3240","2022-06-15",3789.99,8852.98639080695,14087.8263322295,196.684049308928,382.620253136186,0.0144870561846453,0.0261946447823611,0.0164876973264771,0.00126881568020387,0.004103940636492
"3241","2022-06-16",3666.77,8703.72772636242,13763.4377955682,199.747587343092,NA,-0.0330522150170847,-0.0170034392007299,-0.0232954026687651,0.0154558755485255,NA
"3242","2022-06-17",3674.84,8569.29818776061,13774.5741048173,192.352714556662,376.166919064446,0.0021984287507113,-0.0155655706730151,0.000808795485781388,-0.0377237645023287,NA
"3243","2022-06-20",NA,8723.07954235069,13945.337590157,190.746741471574,379.885122453133,NA,0.0177864965883927,0.0123207928942186,-0.00838415438776696,0.00983591911936621
"3244","2022-06-21",3764.79,8782.65535932254,14004.3533137652,192.038676539452,390.720709868195,NA,0.00680646054658141,0.00422300278861698,0.00675020475022592,0.028124110059526
"3245","2022-06-22",3759.89,8694.93013854547,13886.807602506,192.047340667734,377.744112814588,-0.00130238114912906,-0.0100386815440334,-0.00842893614576212,4.51155621146171e-05,-0.0337759915820515
"3246","2022-06-23",3795.73,8606.1609788329,13587.151300622,193.936530873117,369.944988595197,0.00948704906065778,-0.0102617734439843,-0.0218147072471595,0.00978903747365667,-0.0208627010474274
"3247","2022-06-24",3911.74,8857.40298866901,13851.4390338933,195.942175839293,378.869020808936,0.0301055370808072,0.0287752655868196,0.0192645397297877,0.0102886493882748,0.0238362387068207
"3248","2022-06-27",3900.11,8904.36267546023,13957.4567629161,198.383695949089,387.1365750261,-0.00297752993012601,0.00528773964210316,0.00762477183039145,0.012383419322938,0.0215869839981639
"3249","2022-06-28",3821.55,8924.31633425256,13922.6625139418,198.690818541412,389.546565360846,-0.0203486583832486,0.00223837863845056,-0.00249599126120614,0.00154692704951032,0.00620587198061884
"3250","2022-06-29",3818.83,8863.70826681601,13577.7144778417,196.279386512502,387.530185135498,-0.000712006500961593,-0.00681450620135848,-0.0250881018036484,-0.0122108552038824,-0.0051896669141005
"3251","2022-06-30",3785.38,8728.82408374669,13398.2962560814,194.431028767174,378.121620868402,-0.00879781483060782,-0.0153345548580539,-0.0133022535609566,-0.00946159335426078,-0.0245778506846435
"3252","2022-07-01",3825.33,8672.42194862588,13362.844225665,191.692560126535,375.684032566624,0.0104984599156417,-0.0064825625169842,-0.00264951721171158,-0.0141846529724896,-0.00646744101014018
"3253","2022-07-04",NA,8753.60666531114,13312.9401513959,192.667260913765,374.467802758026,NA,0.00931770581261304,-0.00374153065425276,0.00507182501009851,-0.00324262587121282
"3254","2022-07-05",3831.39,8399.30179870522,12730.4606338335,194.515486684948,355.708893479413,NA,-0.0413172225707878,-0.0447389091196388,0.00954711862059732,-0.0513931439221205
"3255","2022-07-06",3845.08,8469.97993260023,12826.1343337998,192.068285649126,352.839835737709,0.0035667473495824,0.00837955623568298,0.00748723740643165,-0.0126608197273423,-0.00809845054814851
"3256","2022-07-07",3902.62,8643.35987188396,13051.9334680882,194.748941363289,362.906565576121,0.014853713471199,0.0202632418560889,0.017451447042987,0.0138602856405328,0.0281311751787614
"3257","2022-07-08",3899.38,8658.23491476808,13247.1747832805,194.890491099646,370.693162092798,-0.000830556315367659,0.00171950004986243,0.0148480245249107,0.00072656785114944,0.0212292580280531
"3258","2022-07-11",3854.43,8558.61684301411,12881.3375573678,195.089350679589,358.196233273793,-0.011594429978107,-0.0115722879969962,-0.0280047428872834,0.00101984551956313,-0.0342936901895587
"3259","2022-07-12",3818.8,8570.21951361574,12951.3017054338,192.422389291951,346.557054642122,-0.00928689901901691,0.00135475313496514,0.00541673798195141,-0.0137647623089094,-0.0330335089275984
"3260","2022-07-13",3801.78,8510.93663033809,12828.7769321126,192.692692547002,344.715227100011,-0.00446685903166255,-0.00694134762424881,-0.00950545555656213,0.00140375338274001,-0.00532881745493974
"3261","2022-07-14",3790.38,8325.49052535973,12543.329262318,191.699751771774,335.590732258071,-0.00300310018958427,-0.0220300427524602,-0.0225018539504429,-0.00516629813317593,-0.0268262887109465
"3262","2022-07-15",3863.16,8495.88912992913,12970.7297744466,193.382253151033,341.345890483113,0.0190192234925153,0.02026045863985,0.0335062717056687,0.00873846123242572,0.017003946008459
"3263","2022-07-18",3830.85,8633.79487081413,13148.9043940914,NA,353.669671323709,-0.00839879072885985,0.0161017238126515,0.0136431760273705,NA,0.0354670408618816
"3264","2022-07-19",3936.69,8755.39241156445,13612.2490101557,195.11434029989,361.33148285619,0.0272535580198028,0.0139856476087488,0.0346316107862226,NA,0.0214324264303718
"3265","2022-07-20",3959.9,8702.13818606975,13520.5363432401,200.222499502703,361.877874919385,0.00587850371833376,-0.00610102217889263,-0.00676030971437847,0.025843498460925,0.00151102073356757
"3266","2022-07-21",3998.95,8721.77916612684,13548.6668821366,202.374366738485,361.439495944492,0.00981305423844958,0.0022544859435687,0.00207841721744195,0.0106900371491969,-0.00121213466239301
"3267","2022-07-22",3961.63,8729.83517815109,13533.996127799,205.263908701854,366.310056827966,-0.00937626992342366,0.000923239814671462,-0.00108340570255194,0.0141772278789025,0.0133854664328501
"3268","2022-07-25",3966.84,8801.31833661191,13502.5420142729,202.684359953755,364.765964813573,0.00131425123634621,0.00815503150583474,-0.00232678662864849,-0.0126466188320551,-0.00422416893646638
"3269","2022-07-26",3921.05,8790.40864328984,13252.9168311021,201.986692570627,351.693429260672,-0.0116103328957493,-0.00124032105922822,-0.0186602986704525,-0.00344807502291999,-0.0364960991297361
"3270","2022-07-27",4023.61,8934.20289537899,13431.1619262134,202.928341838789,352.478395391017,0.0258200345335631,0.0162257329635125,0.0133598576071758,0.00465110398814872,0.00222947419367703
"3271","2022-07-28",4072.43,8943.21465054467,13541.7873135241,207.077514070456,356.888727148178,0.0120603632756904,0.0010081720031252,0.00820273723956966,0.0202402664236212,0.0124347138309071
"3272","2022-07-29",4130.29,9040.18588361085,13781.9186068498,208.470605878824,371.13364269942,0.014107749538292,0.0107846313893631,0.0175772259115536,0.00670486502226986,0.0391381761181613
"3273","2022-08-01",4118.63,9084.11613481913,13828.6229575805,212.613642405232,377.678212168996,-0.00282703863431877,0.00484767216893545,0.00338308433153323,0.0196785809038307,0.0174803218555661
"3274","2022-08-02",4091.19,9012.14535502509,13670.4424404563,207.196419923188,368.110587199124,-0.00668470250996656,-0.00795425721508458,-0.0115045554816611,-0.0258094013327081,-0.025659140789287
"3275","2022-08-03",4155.17,9042.93331066228,13818.1433582186,207.274275915915,365.417169972248,0.0155174607500346,0.00341045154650921,0.010746448747291,0.000375688773297078,-0.00734376935408676
